2.86 8493.41
45.65 -0.52 -0.13 -0.98 16.14 -67.79 8492.49
45.66 -0.52 -0.13 -0.98 10.92 -73.81 8498.44
45.67 -0.52 -0.12 -0.98 14.23 -76.43 8490.19
45.67 -0.52 -0.12 -0.98 12.81 -79.99 8492.77
45.68 -0.52 -0.12 -0.98 11.53 -75.19 8499.10
45.69 -0.52 -0.12 -0.98 20.77 -79.67 8492.79
45.70 -0.52 -0.12 -0.98 19.90 -78.90 8493.11
45.70 -0.52 -0.12 -0.98 16.31 -75.41 8504.20
45.71 -0.52 -0.12 -0.98 15.88 -71.87 8491.78
45.72 -0.52 -0.12 -0.98 16.69 -77.08 8499.00
45.72 -0.52 -0.12 -0.98 19.42 -74.58 8502.70
45.73 -0.52 -0.12 -0.98 20.68 -71.92 8498.03
45.74 -0.52 -0.12 -0.98 22.21 -70.33 8487.83
45.75 -0.52 -0.12 -0.98 29.19 -80.89 8486.24
45.75 -0.52 -0.12 -0.98 29.47 -78.40 8493.62
45.76 -0.52 -0.12 -0.98 23.32 -74.96 8499.46
45.77 -0.52 -0.13 -0.98 31.39 -77.87 8519.51
45.78 -0.52 -0.13 -0.98 37.85 -78.08 8526.76
45.78 -0.52 -0.13 -0.99 30.07 -72.67 8541.68
45.79 -0.52 -0.13 -0.99 27.46 -67.81 8533.52
45.80 -0.52 -0.13 -0.99 32.71 -67.02 8522.96
45.81 -0.52 -0.13 -0.99 33.84 -67.92 8526.67
45.81 -0.52 -0.14 -0.99 32.06 -74.33 8518.00
45.82 -0.52 -0.14 -0.99 33.25 -73.30 8527.00
45.83 -0.51 -0.14 -0.98 34.33 -69.57 8545.50
45.84 -0.51 -0.14 -0.98 40.49 -68.61 8547.75
45.84 -0.51 -0.14 -0.98 30.45 -71.35 8548.98
45.85 -0.51 -0.14 -0.98 26.20 -70.61 8541.28
45.86 -0.51 -0.14 -0.98 23.98 -69.95 8532.75
45.87 -0.51 -0.15 -0.98 27.98 -72.16 8525.87
45.87 -0.51 -0.15 -0.98 25.58 -74.94 8509.29
45.88 -0.51 -0.15 -0.98 31.03 -71.45 8498.36
45.89 -0.51 -0.15 -0.98 38.32 -66.70 8486.92
45.90 -0.51 -0.15 -0.98 32.89 -66.43 8487.83
45.90 -0.51 -0.15 -0.98 31.20 -62.19 8483.05
45.91 -0.50 -0.15 -0.98 35.68 -59.57 8487.94
45.92 -0.50 -0.16 -0.99 32.51 -54.81 8484.75
45.92 -0.50 -0.16 -0.99 40.46 -59.73 8482.67
45.93 -0.50 -0.16 -0.99 34.82 -67.36 8476.41
45.94 -0.50 -0.16 -0.99 28.93 -63.82 8472.36
45.95 -0.50 -0.16 -0.99 32.84 -57.84 8481.93
45.95 -0.50 -0.16 -0.99 29.56 -64.86 8467.73
45.96 -0.50 -0.16 -0.99 34.20 -67.17 8459.76
45.97 -0.50 -0.16 -0.99 37.58 -64.45 8460.18
45.98 -0.50 -0.16 -0.99 36.62 -70.81 8459.77
45.98 -0.50 -0.16 -0.99 29.36 -71.33 8458.99
45.99 -0.50 -0.16 -0.99 25.62 -65.39 8472.69
46.00 -0.50 -0.16 -0.99 28.66 -70.46 8468.22
46.01 -0.50 -0.16 -0.99 30.20 -73.41 8478.60
46.01 -0.50 -0.16 -0.99 28.78 -70.07 8484.34
46.02 -0.50 -0.16 -0.99 28.30 -75.06 8477.90
46.03 -0.50 -0.17 -0.99 31.07 -75.56 8478.11
46.04 -0.50 -0.17 -0.99 23.96 -74.40 8481.10
46.04 -0.50 -0.17 -0.99 32.77 -64.16 8476.59
46.05 -0.50 -0.17 -0.99 30.69 -53.34 8481.33
46.06 -0.49 -0.17 -0.99 26.02 -52.41 8481.60
46.07 -0.49 -0.17 -0.99 20.22 -49.17 8483.04
46.07 -0.49 -0.16 -0.99 18.60 -53.05 8495.53
46.08 -0.49 -0.16 -0.99 15.94 -58.15 8493.18
46.09 -0.49 -0.16 -0.99 18.74 -64.33 8479.46
46.10 -0.48 -0.16 -0.99 16.07 -65.90 8497.52
46.10 -0.48 -0.16 -0.99 15.26 -64.11 8508.96
46.11 -0.48 -0.15 -0.99 15.34 -69.30 8500.87
46.12 -0.48 -0.15 -0.99 17.80 -63.17 8518.78
46.12 -0.48 -0.15 -0.99 14.82 -70.85 8511.70
46.13 -0.48 -0.15 -0.99 18.54 -61.37 8518.53
46.14 -0.48 -0.15 -0.99 19.49 -64.03 8510.68
46.15 -0.48 -0.15 -0.99 19.54 -66.43 8507.61
46.15 -0.48 -0.15 -0.99 11.58 -61.78 8492.85
46.16 -0.48 -0.15 -0.99 21.63 -68.41 8492.76
46.17 -0.48 -0.15 -0.99 19.86 -70.37 8489.09
46.18 -0.48 -0.15 -0.99 15.88 -77.73 8476.98
46.18 -0.48 -0.15 -1.00 23.89 -68.76 8470.88
46.19 -0.47 -0.15 -1.00 25.10 -64.28 8469.79
46.20 -0.47 -0.14 -1.00 13.79 -62.25 8483.61
46.21 -0.47 -0.14 -1.00 6.01 -66.83 8500.85
46.21 -0.47 -0.14 -1.00 9.81 -62.94 8514.76
46.22 -0.47 -0.14 -1.00 12.43 -57.45 8508.49
46.23 -0.47 -0.14 -1.00 6.39 -53.70 8504.84
46.24 -0.47 -0.14 -1.00 8.15 -54.73 8518.36
46.24 -0.47 -0.14 -1.00 15.73 -55.66 8518.92
46.25 -0.47 -0.13 -1.00 12.16 -58.49 8516.23
46.26 -0.46 -0.13 -1.00 10.14 -57.85 8510.20
46.27 -0.46 -0.13 -1.00 9.53 -59.66 8511.18
46.27 -0.46 -0.13 -1.00 11.38 -59.69 8538.46
46.28 -0.46 -0.13 -1.00 12.64 -70.93 8563.42
46.29 -0.46 -0.13 -1.00 7.77 -74.23 8569.08
46.30 -0.46 -0.12 -1.00 14.20 -77.21 8545.77
46.30 -0.46 -0.12 -1.00 19.18 -71.09 8552.79
46.31 -0.46 -0.12 -1.00 13.66 -74.78 8543.91
46.32 -0.47 -0.12 -1.00 5.09 -80.50 8549.12
46.32 -0.47 -0.12 -1.00 11.78 -79.25 8550.21
46.33 -0.47 -0.12 -1.00 11.01 -76.93 8549.59
46.34 -0.47 -0.12 -1.00 14.71 -83.63 8549.83
46.35 -0.47 -0.12 -1.00 18.03 -72.87 8550.04
46.35 -0.47 -0.12 -1.00 17.03 -80.78 8553.84
46.36 -0.47 -0.12 -1.00 11.73 -79.90 8570.06
46.37 -0.47 -0.12 -1.00 7.36 -78.31 8574.65
46.38 -0.47 -0.12 -1.01 19.82 -72.88 8577.18
46.38 -0.48 -0.12 -1.01 9.44 -71.99 8556.66
46.39 -0.48 -0.11 -1.01 2.09 -78.80 8537.00
46.40 -0.48 -0.11 -1.01 6.28 -81.32 8524.90
46.41 -0.48 -0.11 -1.01 8.86 -78.78 8528.01
46.41 -0.48 -0.11 -1.01 9.17 -78.91 8521.21
46.42 -0.49 -0.11 -1.01 14.65 -87.82 8528.69
46.43 -0.49 -0.11 -1.01 22.39 -93.43 8519.82
46.44 -0.49 -0.11 -1.01 31.75 -86.09 8518.63
46.44 -0.49 -0.11 -1.01 17.37 -89.08 8504.77
46.45 -0.50 -0.11 -1.01 16.44 -88.97 8511.49
46.46 -0.50 -0.11 -1.01 23.19 -93.28 8513.14
46.47 -0.50 -0.11 -1.01 22.47 -94.75 8518.63
46.47 -0.51 -0.11 -1.01 17.03 -96.07 8509.17
46.48 -0.51 -0.11 -1.01 12.52 -100.87 8517.05
46.49 -0.51 -0.11 -1.01 14.87 -96.38 8524.14
46.50 -0.52 -0.11 -1.01 19.78 -94.74 8537.33
46.50 -0.52 -0.11 -1.01 21.01 -97.27 8534.80
46.51 -0.52 -0.11 -1.01 18.11 -97.94 8520.92
46.52 -0.52 -0.11 -1.01 21.09 -88.55 8522.03
46.52 -0.52 -0.11 -1.01 14.19 -87.69 8523.82
46.53 -0.53 -0.11 -1.01 21.17 -87.72 8525.84
46.54 -0.53 -0.11 -1.01 33.45 -85.75 8518.46
46.55 -0.53 -0.12 -1.01 33.71 -79.58 8510.21
46.55 -0.53 -0.12 -1.01 35.53 -76.42 8520.79
46.56 -0.53 -0.12 -1.01 31.18 -78.38 8518.31
46.57 -0.53 -0.12 -1.01 23.26 -74.94 8509.28
46.58 -0.52 -0.12 -1.01 25.74 -70.24 8518.35
46.58 -0.52 -0.12 -1.01 22.36 -72.02 8517.71
46.59 -0.52 -0.12 -1.01 13.73 -69.22 8522.34
46.60 -0.52 -0.12 -1.01 17.95 -71.10 8523.71
46.61 -0.52 -0.12 -1.01 24.96 -71.59 8513.74
46.61 -0.52 -0.12 -1.01 28.86 -75.63 8507.16
46.62 -0.52 -0.12 -1.01 25.58 -77.67 8497.25
46.63 -0.52 -0.12 -1.01 29.02 -82.30 8510.72
46.64 -0.52 -0.12 -1.01 36.52 -69.67 8510.05
46.64 -0.52 -0.13 -1.01 35.27 -78.70 8496.64
46.65 -0.52 -0.13 -1.01 38.94 -68.43 8498.58
46.66 -0.52 -0.13 -1.01 40.64 -57.19 8503.52
46.67 -0.52 -0.14 -1.01 48.98 -62.27 8510.37
46.67 -0.52 -0.14 -1.01 42.48 -62.44 8516.13
46.68 -0.51 -0.14 -1.01 45.03 -65.00 8511.32
46.69 -0.51 -0.14 -1.01 46.13 -61.70 8501.79
46.70 -0.51 -0.15 -1.01 43.12 -63.13 8511.61
46.70 -0.51 -0.15 -1.01 34.81 -55.62 8504.85
46.71 -0.51 -0.15 -1.01 38.93 -53.25 8502.36
46.72 -0.50 -0.15 -1.01 42.23 -55.13 8512.53
46.73 -0.50 -0.16 -1.01 34.01 -54.02 8498.47
46.73 -0.50 -0.16 -1.01 41.41 -61.01 8495.42
46.74 -0.50 -0.16 -1.01 41.27 -54.91 8495.88
46.75 -0.49 -0.16 -1.01 33.14 -57.02 8496.29
46.75 -0.49 -0.16 -1.01 27.03 -62.52 8488.66
46.76 -0.49 -0.16 -1.01 11.12 -62.67 8484.60
46.77 -0.49 -0.16 -1.01 10.81 -65.20 8488.14
46.78 -0.49 -0.16 -1.01 18.13 -63.08 8490.12
46.78 -0.49 -0.16 -1.01 11.92 -56.37 8480.71
46.79 -0.49 -0.16 -1.01 6.73 -54.74 8476.24
46.80 -0.48 -0.15 -1.02 9.25 -45.66 8483.82
46.81 -0.48 -0.15 -1.01 5.53 -55.50 8487.43
46.81 -0.48 -0.15 -1.01 0.18 -63.55 8504.29
46.82 -0.47 -0.15 -1.01 2.16 -62.39 8507.06
46.83 -0.47 -0.14 -1.01 2.74 -62.95 8515.95
46.84 -0.47 -0.14 -1.01 1.27 -67.46 8505.96
46.84 -0.47 -0.14 -1.01 4.34 -61.51 8508.56
46.85 -0.47 -0.14 -1.01 14.71 -63.76 8506.91
46.86 -0.47 -0.13 -1.02 11.64 -63.78 8493.41
46.87 -0.47 -0.13 -1.02 6.87 -68.61 8502.07
46.87 -0.47 -0.13 -1.02 10.99 -71.35 8495.07
46.88 -0.47 -0.13 -1.02 17.09 -65.01 8484.76
46.89 -0.47 -0.13 -1.02 15.38 -65.71 8493.88
46.90 -0.47 -0.13 -1.02 15.44 -68.74 8499.69
46.90 -0.47 -0.12 -1.02 12.70 -64.26 8504.12
46.91 -0.47 -0.12 -1.02 17.83 -59.04 8500.11
46.92 -0.47 -0.12 -1.02 14.04 -63.53 8499.70
46.92 -0.46 -0.12 -1.01 9.84 -56.78 8505.73
46.93 -0.46 -0.12 -1.01 9.66 -59.10 8513.16
46.94 -0.46 -0.12 -1.02 17.89 -63.19 8499.84
46.95 -0.46 -0.12 -1.02 18.10 -59.67 8510.66
46.95 -0.46 -0.12 -1.02 16.29 -53.71 8517.99
46.96 -0.46 -0.12 -1.02 20.26 -52.74 8509.39
46.97 -0.46 -0.12 -1.02 15.44 -57.06 8498.45
46.98 -0.46 -0.11 -1.02 12.69 -59.36 8491.01
46.98 -0.46 -0.12 -1.02 19.02 -62.22 8503.91
46.99 -0.45 -0.12 -1.02 29.52 -53.20 8498.72
47.00 -0.45 -0.12 -1.02 25.37 -47.88 8494.04
47.01 -0.45 -0.12 -1.02 16.43 -49.49 8517.84
47.01 -0.45 -0.12 -1.02 17.99 -41.34 8517.65
47.02 -0.44 -0.12 -1.02 15.39 -41.21 8515.09
47.03 -0.44 -0.11 -1.02 7.05 -45.09 8504.78
47.04 -0.44 -0.11 -1.02 10.75 -54.58 8489.10
47.04 -0.44 -0.11 -1.02 13.27 -50.32 8498.59
47.05 -0.44 -0.11 -1.02 12.74 -50.09 8501.93
47.06 -0.44 -0.11 -1.02 11.87 -60.28 8511.34
47.07 -0.44 -0.11 -1.02 12.28 -58.65 8518.60
47.07 -0.44 -0.11 -1.02 17.45 -57.59 8511.94
47.08 -0.44 -0.11 -1.02 10.91 -61.83 8517.15
47.09 -0.44 -0.10 -1.02 7.02 -67.24 8525.83
47.09 -0.44 -0.10 -1.02 11.92 -68.52 8522.85
47.10 -0.44 -0.10 -1.02 15.52 -71.27 8539.37
47.11 -0.44 -0.10 -1.02 17.57 -72.54 8534.63
47.12 -0.44 -0.10 -1.02 14.21 -77.69 8524.77
47.12 -0.44 -0.10 -1.02 11.99 -75.12 8525.49
47.13 -0.45 -0.10 -1.02 11.99 -75.61 8517.34
47.14 -0.45 -0.10 -1.02 8.39 -66.45 8510.81
47.15 -0.45 -0.10 -1.02 12.36 -70.20 8508.53
47.15 -0.45 -0.10 -1.02 11.92 -62.78 8488.47
47.16 -0.44 -0.10 -1.02 13.53 -60.10 8476.03
47.17 -0.44 -0.10 -1.02 4.57 -58.09 8460.42
47.18 -0.44 -0.09 -1.02 2.12 -50.28 8461.18
47.18 -0.44 -0.09 -1.02 8.31 -50.46 8457.46
47.19 -0.44 -0.09 -1.02 16.28 -51.41 8468.52
47.20 -0.44 -0.09 -1.02 13.85 -57.47 8467.26
47.21 -0.44 -0.09 -1.02 10.06 -48.12 8473.74
47.21 -0.43 -0.09 -1.02 11.86 -49.71 8477.96
47.22 -0.43 -0.09 -1.02 2.67 -58.34 8463.37
47.23 -0.43 -0.09 -1.02 -2.00 -64.10 8460.63
47.24 -0.43 -0.09 -1.02 3.40 -57.29 8456.17
47.24 -0.43 -0.08 -1.02 -2.14 -58.76 8465.35
47.25 -0.43 -0.08 -1.02 -5.12 -63.29 8463.62
47.26 -0.43 -0.08 -1.02 2.59 -65.36 8480.85
47.27 -0.43 -0.08 -1.02 5.93 -65.22 8492.37
47.27 -0.43 -0.08 -1.03 5.74 -71.10 8490.33
47.28 -0.43 -0.08 -1.03 11.56 -69.19 8486.90
47.29 -0.43 -0.08 -1.03 14.01 -63.47 8494.21
47.29 -0.43 -0.08 -1.03 12.21 -62.72 8488.79
47.30 -0.43 -0.08 -1.03 2.19 -60.45 8481.51
47.31 -0.43 -0.07 -1.03 8.37 -71.61 8493.76
47.32 -0.43 -0.08 -1.03 13.93 -60.05 8498.78
47.32 -0.43 -0.08 -1.03 12.94 -61.24 8508.50
47.33 -0.43 -0.08 -1.03 18.84 -67.52 8499.65
47.34 -0.43 -0.08 -1.03 22.56 -66.37 8509.69
47.35 -0.43 -0.08 -1.03 28.70 -64.13 8494.32
47.35 -0.43 -0.08 -1.03 23.43 -64.12 8492.08
47.36 -0.43 -0.08 -1.03 18.29 -72.90 8486.88
47.37 -0.43 -0.08 -1.03 12.86 -65.61 8487.79
47.38 -0.43 -0.08 -1.03 14.37 -68.25 8483.41
47.38 -0.43 -0.08 -1.03 9.34 -70.63 8487.47
47.39 -0.44 -0.08 -1.03 16.40 -75.16 8484.72
47.40 -0.44 -0.08 -1.03 26.36 -72.05 8484.25
47.41 -0.44 -0.08 -1.03 21.73 -75.64 8492.62
47.41 -0.44 -0.08 -1.03 14.35 -87.28 8487.76
47.42 -0.45 -0.09 -1.03 21.32 -89.75 8480.99
47.43 -0.45 -0.09 -1.03 26.79 -85.18 8474.89
47.44 -0.45 -0.09 -1.03 27.71 -83.86 8500.60
47.44 -0.45 -0.09 -1.03 29.34 -89.07 8479.74
47.45 -0.46 -0.09 -1.03 34.40 -80.17 8485.36
47.46 -0.46 -0.10 -1.03 36.16 -75.35 8476.83
47.46 -0.46 -0.10 -1.03 34.55 -87.01 8461.95
47.47 -0.47 -0.10 -1.03 31.89 -91.51 8457.35
47.48 -0.47 -0.11 -1.03 37.90 -89.96 8463.21
47.49 -0.47 -0.11 -1.03 20.51 -84.97 8460.09
47.49 -0.47 -0.11 -1.03 23.66 -86.87 8460.08
47.50 -0.47 -0.11 -1.03 24.10 -82.98 8453.28
47.51 -0.47 -0.11 -1.03 28.49 -77.48 8455.95
47.52 -0.48 -0.11 -1.03 31.24 -76.14 8441.55
47.52 -0.48 -0.11 -1.03 33.31 -83.72 8449.00
47.53 -0.48 -0.12 -1.03 37.58 -82.95 8452.10
47.54 -0.48 -0.12 -1.03 41.42 -90.25 8458.09
47.55 -0.48 -0.12 -1.02 35.68 -86.03 8454.68
47.55 -0.48 -0.13 -1.03 41.31 -86.23 8457.61
47.56 -0.49 -0.13 -1.03 41.18 -84.00 8457.85
47.57 -0.49 -0.14 -1.03 47.46 -81.60 8476.06
47.58 -0.49 -0.14 -1.03 46.32 -81.04 8485.26
47.58 -0.49 -0.14 -1.03 51.29 -92.94 8488.73
47.59 -0.49 -0.15 -1.03 51.36 -86.44 8495.06
47.60 -0.50 -0.15 -1.03 49.02 -90.60 8486.35
47.61 -0.50 -0.15 -1.03 52.12 -89.54 8498.52
47.61 -0.50 -0.16 -1.03 46.51 -90.59 8495.47
47.62 -0.50 -0.16 -1.03 45.46 -93.53 8480.72
47.63 -0.51 -0.16 -1.03 32.11 -86.57 8483.05
47.64 -0.51 -0.16 -1.03 34.90 -94.72 8471.54
47.64 -0.51 -0.16 -1.03 31.01 -88.05 8471.19
47.65 -0.51 -0.16 -1.03 35.11 -82.44 8468.47
47.66 -0.51 -0.16 -1.03 26.40 -78.60 8466.02
47.66 -0.51 -0.16 -1.03 12.56 -74.74 8480.22
47.67 -0.51 -0.16 -1.03 29.70 -71.66 8484.60
47.68 -0.51 -0.16 -1.03 26.33 -76.50 8499.34
47.69 -0.51 -0.16 -1.03 32.90 -77.25 8510.20
47.69 -0.51 -0.16 -1.03 35.21 -75.52 8508.38
47.70 -0.51 -0.16 -1.03 34.49 -73.57 8503.14
47.71 -0.51 -0.16 -1.03 27.44 -67.41 8498.43
47.72 -0.51 -0.16 -1.03 22.30 -66.27 8501.39
47.72 -0.51 -0.16 -1.03 24.47 -66.04 8528.05
47.73 -0.51 -0.16 -1.03 23.22 -66.64 8521.64
47.74 -0.51 -0.16 -1.03 23.70 -72.78 8522.28
47.75 -0.51 -0.16 -1.04 26.13 -66.70 8528.05
47.75 -0.51 -0.16 -1.04 27.51 -74.83 8532.05
47.76 -0.50 -0.16 -1.04 27.16 -71.35 8519.24
47.77 -0.50 -0.16 -1.04 28.45 -73.01 8523.72
47.78 -0.51 -0.16 -1.04 31.20 -76.51 8526.94
47.78 -0.50 -0.16 -1.04 22.08 -70.46 8538.65
47.79 -0.50 -0.16 -1.04 26.27 -74.61 8514.38
47.80 -0.50 -0.16 -1.04 31.65 -79.15 8498.15
47.81 -0.50 -0.17 -1.04 31.68 -72.84 8499.13
47.81 -0.50 -0.17 -1.04 30.11 -66.75 8492.42
47.82 -0.50 -0.17 -1.04 30.70 -59.68 8504.78
47.83 -0.50 -0.17 -1.04 26.43 -63.71 8505.10
47.84 -0.50 -0.17 -1.04 24.99 -66.14 8508.19
47.84 -0.50 -0.17 -1.04 28.09 -55.53 8506.17
47.85 -0.50 -0.16 -1.04 27.68 -61.97 8498.75
47.86 -0.50 -0.16 -1.04 22.51 -65.38 8494.88
47.87 -0.49 -0.16 -1.04 25.46 -58.44 8495.39
47.87 -0.49 -0.16 -1.04 26.92 -55.79 8487.45
47.88 -0.49 -0.16 -1.04 25.42 -52.21 8470.70
47.89 -0.49 -0.16 -1.04 20.08 -53.79 8470.43
47.89 -0.48 -0.16 -1.04 19.27 -54.41 8482.59
47.90 -0.48 -0.16 -1.04 18.95 -59.37 8488.73
47.91 -0.48 -0.16 -1.04 13.85 -75.04 8495.06
47.92 -0.48 -0.16 -1.04 19.67 -72.33 8488.75
47.92 -0.48 -0.16 -1.04 20.90 -69.50 8488.28
47.93 -0.48 -0.16 -1.04 18.01 -68.15 8486.65
47.94 -0.48 -0.16 -1.04 15.01 -63.73 8474.38
47.95 -0.48 -0.16 -1.04 17.11 -57.36 8463.35
47.95 -0.48 -0.16 -1.04 17.80 -58.42 8470.21
47.96 -0.48 -0.15 -1.04 13.22 -66.18 8469.19
47.97 -0.48 -0.15 -1.04 19.50 -63.16 8478.27
47.98 -0.48 -0.15 -1.04 21.95 -59.65 8490.44
47.98 -0.47 -0.15 -1.04 26.95 -58.88 8498.20
47.99 -0.47 -0.15 -1.04 19.06 -60.19 8515.18
48.00 -0.47 -0.15 -1.04 18.75 -54.97 8519.66
48.01 -0.47 -0.15 -1.04 24.08 -56.28 8513.69
48.01 -0.47 -0.15 -1.04 28.47 -59.85 8514.32
48.02 -0.47 -0.15 -1.04 27.22 -65.46 8502.89
48.03 -0.47 -0.15 -1.04 28.50 -61.32 8497.40
48.04 -0.47 -0.15 -1.04 32.05 -62.39 8482.46
48.04 -0.47 -0.15 -1.04 30.44 -54.95 8485.41
48.05 -0.47 -0.16 -1.04 31.80 -59.85 8480.47
48.06 -0.47 -0.16 -1.04 34.22 -61.07 8490.43
48.06 -0.47 -0.16 -1.04 27.60 -62.56 8501.78
48.07 -0.47 -0.16 -1.04 30.44 -68.30 8522.00
48.08 -0.47 -0.16 -1.04 22.19 -71.87 8515.40
48.09 -0.47 -0.16 -1.04 29.97 -73.49 8520.26
48.09 -0.47 -0.16 -1.04 32.18 -68.54 8529.04
48.10 -0.47 -0.16 -1.04 25.76 -76.88 8531.33
48.11 -0.47 -0.16 -1.04 17.18 -75.60 8509.40
48.12 -0.47 -0.16 -1.04 16.27 -76.84 8516.46
48.12 -0.47 -0.15 -1.04 20.24 -75.15 8515.21
48.13 -0.47 -0.16 -1.04 21.81 -70.84 8518.09
48.14 -0.47 -0.15 -1.04 19.63 -71.35 8506.68
48.15 -0.47 -0.15 -1.04 21.27 -73.82 8497.21
48.15 -0.47 -0.15 -1.04 17.94 -73.24 8510.29
48.16 -0.48 -0.15 -1.04 13.35 -76.31 8512.06
48.17 -0.48 -0.15 -1.04 19.21 -84.68 8523.66
48.18 -0.48 -0.15 -1.04 24.49 -81.41 8526.89
48.18 -0.48 -0.15 -1.04 23.24 -87.67 8518.60
48.19 -0.49 -0.15 -1.04 18.92 -90.50 8526.34
48.20 -0.49 -0.15 -1.04 24.23 -89.85 8526.91
48.21 -0.49 -0.15 -1.04 17.80 -87.27 8518.21
48.21 -0.49 -0.15 -1.04 16.02 -84.14 8515.99
48.22 -0.49 -0.15 -1.04 13.62 -80.13 8503.19
48.23 -0.49 -0.15 -1.04 18.26 -81.72 8507.27
48.24 -0.49 -0.15 -1.05 14.83 -76.74 8504.15
48.24 -0.49 -0.14 -1.05 10.95 -75.87 8503.33
48.25 -0.49 -0.14 -1.05 15.86 -67.88 8500.20
48.26 -0.49 -0.14 -1.05 19.07 -62.29 8508.18
48.27 -0.49 -0.14 -1.05 17.16 -66.86 8499.76
48.27 -0.49 -0.14 -1.05 15.45 -70.18 8501.38
48.28 -0.49 -0.14 -1.05 19.10 -62.76 8503.25
48.29 -0.49 -0.14 -1.05 20.79 -57.28 8498.92
48.29 -0.49 -0.14 -1.05 26.31 -61.96 8495.43
48.30 -0.48 -0.14 -1.05 24.08 -66.56 8500.68
48.31 -0.48 -0.14 -1.05 19.27 -63.90 8499.82
48.32 -0.48 -0.14 -1.05 13.75 -59.11 8514.63
48.32 -0.48 -0.14 -1.05 15.17 -58.80 8515.57
48.33 -0.48 -0.13 -1.04 10.45 -56.92 8516.41
48.34 -0.47 -0.13 -1.05 13.01 -55.23 8516.37
48.35 -0.47 -0.13 -1.05 20.11 -42.11 8527.93
48.35 -0.47 -0.13 -1.05 16.10 -47.90 8516.74
48.36 -0.47 -0.13 -1.05 26.49 -55.11 8528.27
48.37 -0.47 -0.13 -1.04 22.24 -58.00 8527.04
48.38 -0.46 -0.13 -1.04 15.21 -57.40 8538.33
48.38 -0.46 -0.13 -1.05 5.69 -63.26 8533.70
48.39 -0.46 -0.13 -1.05 14.32 -61.73 8536.33
48.40 -0.46 -0.13 -1.05 15.29 -58.76 8540.70
48.41 -0.46 -0.13 -1.05 13.76 -60.48 8538.23
48.41 -0.46 -0.12 -1.05 16.79 -67.63 8521.60
48.42 -0.46 -0.12 -1.05 24.31 -70.47 8518.24
48.43 -0.46 -0.13 -1.05 32.28 -67.82 8529.62
48.44 -0.46 -0.13 -1.05 29.85 -67.04 8532.66
48.44 -0.46 -0.13 -1.05 32.46 -73.94 8532.59
48.45 -0.46 -0.13 -1.05 29.22 -68.54 8523.33
48.46 -0.46 -0.13 -1.05 27.90 -71.29 8545.40
48.47 -0.46 -0.13 -1.05 22.31 -72.96 8540.86
48.47 -0.46 -0.13 -1.05 20.08 -73.66 8539.97
48.48 -0.47 -0.13 -1.05 25.27 -74.70 8533.58
48.49 -0.47 -0.13 -1.05 17.14 -70.43 8517.42
48.49 -0.46 -0.13 -1.05 13.83 -66.59 8511.28
48.50 -0.46 -0.12 -1.05 15.64 -70.33 8499.75
48.51 -0.46 -0.13 -1.05 25.68 -66.89 8492.57
48.52 -0.46 -0.13 -1.05 23.91 -67.40 8501.71
48.52 -0.46 -0.13 -1.05 25.12 -70.26 8507.54
48.53 -0.46 -0.13 -1.05 31.01 -66.84 8501.19
48.54 -0.47 -0.13 -1.05 29.91 -74.55 8505.47
48.55 -0.47 -0.13 -1.05 27.72 -77.90 8489.32
48.55 -0.47 -0.13 -1.05 24.95 -76.51 8473.19
48.56 -0.47 -0.13 -1.05 30.85 -79.26 8468.67
48.57 -0.47 -0.13 -1.06 26.57 -75.73 8471.80
48.58 -0.47 -0.13 -1.05 16.71 -81.76 8466.62
48.58 -0.48 -0.13 -1.06 16.64 -88.78 8461.96
48.59 -0.48 -0.13 -1.06 21.37 -74.30 8480.96
48.60 -0.48 -0.13 -1.06 17.24 -83.67 8485.27
48.61 -0.48 -0.13 -1.06 20.31 -88.51 8481.14
48.61 -0.48 -0.13 -1.06 11.48 -84.86 8483.43
48.62 -0.48 -0.13 -1.06 17.53 -81.57 8485.88
48.63 -0.48 -0.13 -1.06 12.18 -78.61 8494.09
48.64 -0.48 -0.13 -1.06 7.36 -73.15 8501.49
48.64 -0.49 -0.12 -1.06 12.23 -73.84 8508.14
48.65 -0.49 -0.12 -1.06 15.40 -78.05 8500.12
48.66 -0.49 -0.12 -1.06 12.26 -82.25 8500.91
48.67 -0.49 -0.12 -1.06 9.44 -82.02 8492.02
48.67 -0.49 -0.12 -1.06 14.89 -81.82 8503.22
48.68 -0.49 -0.12 -1.06 5.40 -76.44 8494.89
48.69 -0.49 -0.11 -1.06 3.66 -77.59 8484.20
48.70 -0.49 -0.11 -1.06 5.30 -75.04 8492.18
48.70 -0.49 -0.11 -1.06 2.37 -80.73 8474.17
48.71 -0.49 -0.11 -1.06 4.53 -80.66 8478.35
48.72 -0.49 -0.11 -1.06 3.68 -72.59 8475.71
48.72 -0.49 -0.11 -1.06 10.11 -72.13 8463.34
48.73 -0.49 -0.11 -1.06 12.70 -63.72 8455.01
48.74 -0.49 -0.11 -1.06 11.83 -74.15 8458.71
48.75 -0.49 -0.10 -1.06 11.85 -74.73 8467.64
48.75 -0.49 -0.10 -1.06 13.06 -72.86 8470.87
48.76 -0.50 -0.10 -1.07 18.56 -73.17 8473.38
48.77 -0.50 -0.10 -1.07 10.70 -71.46 8463.65
48.78 -0.50 -0.10 -1.07 8.03 -70.71 8460.88
